# t x1 y1 x2 y2 x3 y3
4.666018328587427 0.6249594338674607 -0.3569603004970886 0.4538634633310203 0.3203211426982915 -1.078822897198545 0.03663915779883914
4.666055520494162 0.624920357057057 -0.35695783685118 0.4539046266373131 0.3203360579373081 -1.078824983694434 0.03662177891391397
4.6660927119926 0.6248812795409169 -0.3569553703821419 0.4539457896258934 0.3203509701606135 -1.078827069166874 0.0366044002215705
4.666129903082928 0.6248422013191636 -0.356952901089914 0.4539869522966969 0.3203658793682345 -1.078829153615924 0.0365870217217216
4.666167093765334 0.6248031223919202 -0.3569504289744359 0.4540281146496592 0.3203807855601978 -1.078831237041643 0.03656964341428012
4.666204284040004 0.6247640427593096 -0.3569479540356472 0.4540692766847159 0.3203956887365303 -1.078833319444089 0.0365522652991589
4.666241473907124 0.624724962421455 -0.3569454762734875 0.4541104384018026 0.3204105888972589 -1.078835400823321 0.03653488737627079
4.666278663366882 0.6246858813784794 -0.3569429956878967 0.4541515998008548 0.3204254860424102 -1.078837481179398 0.03651750964552864
4.666315852419463 0.6246467996305056 -0.3569405122788143 0.4541927608818083 0.3204403801720113 -1.078839560512378 0.03650013210684527
4.666353041065056 0.6246077171776567 -0.3569380260461801 0.4542339216445984 0.3204552712860888 -1.078841638822319 0.03648275476013349
4.666390229303847 0.6245686340200558 -0.3569355369899337 0.4542750820891607 0.3204701593846698 -1.07884371610928 0.03646537760530615
4.666427417136022 0.6245295501578256 -0.3569330451100149 0.4543162422154308 0.320485044467781 -1.07884579237332 0.03644800064227607
4.66646460456177 0.6244904655910892 -0.3569305504063633 0.4543574020233442 0.3204999265354495 -1.078847867614497 0.03643062387095604
4.666501791581275 0.6244513803199695 -0.3569280528789188 0.4543985615128364 0.3205148055877021 -1.078849941832869 0.03641324729125888
4.666538978194727 0.6244122943445893 -0.3569255525276209 0.4544397206838429 0.3205296816245656 -1.078852015028496 0.03639587090309741
4.66657616440231 0.6243732076650717 -0.3569230493524094 0.4544808795362991 0.3205445546460672 -1.078854087201434 0.0363784947063844
4.666613350204213 0.6243341202815392 -0.3569205433532242 0.4545220380701406 0.3205594246522337 -1.078856158351743 0.03636111870103264
4.666650535600622 0.6242950321941149 -0.3569180345300048 0.454563196285303 0.3205742916430921 -1.078858228479481 0.03634374288695491
4.666687720591724 0.6242559434029215 -0.3569155228826912 0.4546043541817215 0.3205891556186694 -1.078860297584706 0.03632636726406401
4.666724905177706 0.6242168539080818 -0.356913008411223 0.4546455117593316 0.3206040165789926 -1.078862365667477 0.03630899183227269
4.666762089358754 0.6241777637097187 -0.3569104911155401 0.4546866690180688 0.3206188745240886 -1.078864432727851 0.03629161659149375
4.666799273135057 0.6241386728079549 -0.3569079709955823 0.4547278259578685 0.3206337294539846 -1.078866498765887 0.03627424154163994
4.666836456506799 0.6240995812029132 -0.3569054480512893 0.4547689825786662 0.3206485813687074 -1.078868563781643 0.03625686668262402
4.66687363947417 0.6240604888947162 -0.3569029222826009 0.4548101388803972 0.3206634302682844 -1.078870627775177 0.03623949201435873
4.666910822037355 0.6240213958834868 -0.356900393689457 0.4548512948629969 0.3206782761527423 -1.078872690746548 0.03622211753675685
4.666948004196541 0.6239823021693476 -0.3568978622717973 0.4548924505264007 0.3206931190221084 -1.078874752695812 0.03620474324973109
4.666985185951916 0.6239432077524213 -0.3568953280295618 0.454933605870544 0.3207079588764097 -1.078876813623029 0.0361873691531942
4.667022367303667 0.6239041126328305 -0.3568927909626901 0.4549747608953621 0.3207227957156734 -1.078878873528256 0.03616999524705893
4.66705954825198 0.6238650168106979 -0.3568902510711223 0.4550159156007904 0.3207376295399265 -1.078880932411552 0.03615262153123799
4.667096728797042 0.6238259202861463 -0.356887708354798 0.4550570699867642 0.3207524603491961 -1.078882990272974 0.03613524800564412
4.667133908939041 0.623786823059298 -0.3568851628136573 0.4550982240532189 0.3207672881435095 -1.078885047112581 0.03611787467019
4.667171088678163 0.6237477251302758 -0.35688261444764 0.4551393778000898 0.3207821129228938 -1.078887102930429 0.03610050152478837
4.667208268014596 0.6237086264992021 -0.3568800632566859 0.4551805312273121 0.3207969346873761 -1.078889157726578 0.03608312856935194
4.667245446948526 0.6236695271661997 -0.3568775092407349 0.4552216843348212 0.3208117534369836 -1.078891211501085 0.0360657558037934
4.667282625480142 0.6236304271313911 -0.3568749523997269 0.4552628371225524 0.3208265691717436 -1.078893264254007 0.03604838322802544
4.667319803609628 0.6235913263948986 -0.3568723927336018 0.455303989590441 0.3208413818916833 -1.078895315985404 0.03603101084196077
4.667356981337173 0.6235522249568448 -0.3568698302422996 0.4553451417384222 0.3208561915968298 -1.078897366695331 0.03601363864551206
4.667394158662964 0.6235131228173524 -0.3568672649257602 0.4553862935664312 0.3208709982872103 -1.078899416383847 0.035996266638592
4.667431335587188 0.6234740199765436 -0.3568646967839234 0.4554274450744033 0.3208858019628523 -1.078901465051011 0.03597889482111327
4.667468512110031 0.6234349164345411 -0.3568621258167292 0.4554685962622738 0.3209006026237828 -1.078903512696879 0.03596152319298854
4.667505688231682 0.6233958121914671 -0.3568595520241176 0.4555097471299778 0.3209154002700293 -1.078905559321509 0.03594415175413045
4.667542863952326 0.6233567072474442 -0.3568569754060285 0.4555508976774506 0.3209301949016189 -1.078907604924959 0.03592678050445169
4.667580039272151 0.6233176016025946 -0.3568543959624018 0.4555920479046273 0.3209449865185791 -1.078909649507286 0.03590940944386489
4.667617214191345 0.6232784952570409 -0.3568518136931776 0.4556331978114432 0.3209597751209371 -1.078911693068548 0.03589203857228272
4.667654388710093 0.6232393882109054 -0.3568492285982959 0.4556743473978335 0.3209745607087202 -1.078913735608803 0.0358746678896178
4.667691562828585 0.6232002804643104 -0.3568466406776965 0.4557154966637333 0.3209893432819558 -1.078915777128107 0.03585729739578278
4.667728736547006 0.6231611720173782 -0.3568440499313195 0.4557566456090777 0.3210041228406713 -1.07891781762652 0.0358399270906903
4.667765909865544 0.6231220628702312 -0.3568414563591049 0.455797794233802 0.321018899384894 -1.078919857104097 0.03582255697425297
4.667803082784386 0.6230829530229917 -0.3568388599609927 0.4558389425378412 0.3210336729146514 -1.078921895560897 0.03580518704638344
4.667840255303719 0.6230438424757819 -0.356836260736923 0.4558800905211304 0.3210484434299707 -1.078923932996976 0.03578781730699432
4.667877427423729 0.6230047312287241 -0.3568336586868357 0.4559212381836049 0.3210632109308795 -1.078925969412393 0.03577044775599821
4.667914599144606 0.6229656192819406 -0.3568310538106709 0.4559623855251996 0.3210779754174052 -1.078928004807204 0.03575307839330773
4.667951770466535 0.6229265066355536 -0.3568284461083686 0.4560035325458497 0.3210927368895751 -1.078930039181467 0.03573570921883549
4.667988941389703 0.6228873932896853 -0.3568258355798689 0.4560446792454902 0.3211074953474168 -1.078932072535239 0.03571834023249407
4.668026111914299 0.622848279244458 -0.3568232222251118 0.4560858256240564 0.3211222507909577 -1.078934104868578 0.03570097143419607
4.668063282040508 0.6228091644999937 -0.3568206060440374 0.456126971681483 0.3211370032202253 -1.07893613618154 0.03568360282385409
4.668100451768519 0.6227700490564145 -0.3568179870365857 0.4561681174177053 0.3211517526352471 -1.078938166474183 0.0356662344013807
4.668137621098519 0.6227309329138428 -0.356815365202697 0.4562092628326583 0.3211664990360505 -1.078940195746565 0.03564886616668848
4.668174790030694 0.6226918160724007 -0.3568127405423112 0.4562504079262769 0.3211812424226632 -1.078942223998741 0.03563149811969
4.668211958565232 0.6226526985322099 -0.3568101130553684 0.4562915526984963 0.3211959827951126 -1.07894425123077 0.03561413026029781
4.66824912670232 0.622613580293393 -0.3568074827418088 0.4563326971492515 0.3212107201534263 -1.078946277442708 0.03559676258842449
4.668286294442146 0.6225744613560718 -0.3568048496015724 0.4563738412784773 0.3212254544976319 -1.078948302634612 0.03557939510398259
4.668323461784897 0.6225353417203683 -0.3568022136345995 0.4564149850861089 0.3212401858277569 -1.078950326806541 0.03556202780688466
4.66836062873076 0.6224962213864047 -0.3567995748408301 0.4564561285720811 0.3212549141438289 -1.078952349958549 0.03554466069704325
4.668397795279922 0.622457100354303 -0.3567969332202044 0.456497271736329 0.3212696394458755 -1.078954372090695 0.03552729377437091
4.66843496143257 0.6224179786241851 -0.3567942887726625 0.4565384145787875 0.3212843617339243 -1.078956393203036 0.03550992703878017
4.668472127188893 0.6223788561961732 -0.3567916414981446 0.4565795570993915 0.321299081008003 -1.078958413295628 0.03549256049018355
4.668509292549076 0.622339733070389 -0.3567889913965908 0.4566206992980759 0.3213137972681392 -1.078960432368528 0.03547519412849359
4.668546457513308 0.6223006092469546 -0.3567863384679413 0.4566618411747758 0.3213285105143605 -1.078962450421794 0.03545782795362281
4.668583622081776 0.622261484725992 -0.3567836827121363 0.4567029827294259 0.3213432207466946 -1.078964467455481 0.03544046196548371
4.668620786254667 0.6222223595076228 -0.356781024129116 0.4567441239619612 0.3213579279651692 -1.078966483469647 0.03542309616398882
4.668657950032169 0.6221832335919693 -0.3567783627188206 0.4567852648723166 0.321372632169812 -1.078968498464349 0.03540573054905063
4.668695113414469 0.6221441069791531 -0.3567756984811902 0.4568264054604269 0.3213873333606506 -1.078970512439643 0.03538836512058167
4.668732276401752 0.6221049796692962 -0.3567730314161652 0.456867545726227 0.3214020315377129 -1.078972525395586 0.0353709998784944
4.668769438994209 0.6220658516625205 -0.3567703615236857 0.4569086856696517 0.3214167267010264 -1.078974537332235 0.03535363482270134
4.668806601192026 0.6220267229589476 -0.356767688803692 0.456949825290636 0.3214314188506191 -1.078976548249647 0.03533626995311495
4.668843762995389 0.6219875935586995 -0.3567650132561242 0.4569909645891146 0.3214461079865186 -1.078978558147877 0.03531890526964773
4.668880924404488 0.6219484634618979 -0.3567623348809227 0.4570321035650223 0.3214607941087527 -1.078980567026984 0.03530154077221213
4.668918085419508 0.6219093326686647 -0.3567596536780276 0.457073242218294 0.3214754772173491 -1.078982574887022 0.03528417646072065
4.668955246040637 0.6218702011791215 -0.3567569696473794 0.4571143805488645 0.3214901573123358 -1.078984581728049 0.03526681233508574
4.668992406268063 0.6218310689933901 -0.3567542827889182 0.4571555185566685 0.3215048343937405 -1.078986587550122 0.03524944839521985
4.669029566101973 0.6217919361115922 -0.3567515931025843 0.4571966562416409 0.321519508461591 -1.078988592353297 0.03523208464103544
4.669066725542556 0.6217528025338496 -0.3567489005883179 0.4572377936037164 0.3215341795159151 -1.07899059613763 0.03521472107244497
4.669103884589997 0.6217136682602838 -0.3567462052460595 0.4572789306428297 0.3215488475567408 -1.078992598903177 0.03519735768936087
4.669141043244484 0.6216745332910167 -0.3567435070757493 0.4573200673589156 0.3215635125840958 -1.078994600649996 0.03517999449169559
4.669178201506205 0.6216353976261699 -0.3567408060773275 0.4573612037519089 0.3215781745980081 -1.078996601378142 0.03516263147936156
4.669215359375348 0.621596261265865 -0.3567381022507345 0.4574023398217442 0.3215928335985055 -1.078998601087673 0.03514526865227121
4.669252516852099 0.6215571242102236 -0.3567353955959108 0.4574434755683563 0.321607489585616 -1.079000599778644 0.03512790601033697
4.669289673936646 0.6215179864593673 -0.3567326861127965 0.4574846109916799 0.3216221425593674 -1.079002597451111 0.03511054355347127
4.669326830629177 0.6214788480134177 -0.356729973801332 0.4575257460916495 0.3216367925197877 -1.079004594105131 0.03509318128158651
4.669363986929879 0.6214397088724963 -0.3567272586614577 0.4575668808682001 0.3216514394669048 -1.07900658974076 0.0350758191945951
4.669401142838939 0.6214005690367248 -0.356724540693114 0.4576080153212662 0.3216660834007467 -1.079008584358055 0.03505845729240943
4.669438298356546 0.6213614285062246 -0.3567218198962412 0.4576491494507824 0.3216807243213414 -1.079010577957071 0.03504109557494191
4.669475453482887 0.6213222872811173 -0.3567190962707796 0.4576902832566835 0.3216953622287169 -1.079012570537864 0.03502373404210495
4.669512608218149 0.6212831453615244 -0.3567163698166698 0.4577314167389039 0.321709997122901 -1.079014562100492 0.03500637269381093
4.669549762562519 0.6212440027475673 -0.356713640533852 0.4577725498973785 0.3217246290039219 -1.079016552645009 0.03498901152997224
4.669586916516185 0.6212048594393675 -0.3567109084222666 0.4578136827320417 0.3217392578718076 -1.079018542171473 0.03497165055050124
4.669624070079336 0.6211657154370466 -0.3567081734818541 0.4578548152428282 0.321753883726586 -1.079020530679938 0.03495428975531032
4.669661223252158 0.6211265707407257 -0.356705435712555 0.4578959474296727 0.3217685065682853 -1.079022518170462 0.03493692914431185
4.669698376034838 0.6210874253505265 -0.3567026951143095 0.4579370792925095 0.3217831263969335 -1.0790245046431 0.03491956871741818
4.669735528427565 0.6210482792665704 -0.3566999516870582 0.4579782108312735 0.3217977432125587 -1.079026490097907 0.03490220847454169
4.669772680430525 0.6210091324889785 -0.3566972054307415 0.458019342045899 0.321812357015189 -1.079028474534941 0.03488484841559471
4.669809832043907 0.6209699850178724 -0.3566944563452998 0.4580604729363207 0.3218269678048524 -1.079030457954257 0.03486748854048961
4.669846983267899 0.6209308368533734 -0.3566917044306736 0.458101603502473 0.3218415755815771 -1.07903244035591 0.03485012884913874
4.669884134102687 0.6208916879956028 -0.3566889496868034 0.4581427337442906 0.3218561803453912 -1.079034421739957 0.03483276934145442
4.669921284548459 0.6208525384446819 -0.3566861921136296 0.4581838636617079 0.3218707820963227 -1.079036402106453 0.03481541001734899
4.669958434605403 0.6208133882007321 -0.3566834317110927 0.4582249932546594 0.3218853808344 -1.079038381455455 0.03479805087673479
4.669995584273706 0.6207742372638745 -0.3566806684791332 0.4582661225230796 0.3218999765596512 -1.079040359787018 0.03478069191952413
4.670032733553557 0.6207350856342304 -0.3566779024176916 0.4583072514669031 0.3219145692721044 -1.079042337101197 0.03476333314562934
4.670069882445142 0.6206959333119211 -0.3566751335267084 0.4583483800860642 0.3219291589717878 -1.079044313398049 0.03474597455496273
4.670107030948649 0.6206567802970678 -0.3566723618061242 0.4583895083804975 0.3219437456587296 -1.079046288677628 0.03472861614743662
4.670144179064266 0.6206176265897918 -0.3566695872558793 0.4584306363501373 0.3219583293329581 -1.079048262939992 0.0347112579229633
4.67018132679218 0.6205784721902141 -0.3566668098759145 0.4584717639949182 0.3219729099945015 -1.079050236185195 0.03469389988145508
4.670218474132581 0.620539317098456 -0.3566640296661701 0.4585128913147745 0.3219874876433879 -1.079052208413294 0.03467654202282424
4.670255621085653 0.6205001613146386 -0.3566612466265868 0.4585540183096408 0.3220020622796458 -1.079054179624342 0.03465918434698309
