# Newtonian elliptical orbit
# eps = 0
# phi u u_prime x y
28.30574980884404 1.015705391275947 0.4997532797128243 -0.984051644256937 -0.03092506877281613
28.33716573537993 1.031395271486116 0.4990133632362156 -0.9676471824330122 -0.06087920050170327
28.36858166191583 1.047054168355751 0.4977809809291076 -0.9508218339519801 -0.08987912580138825
28.39999758845173 1.06266662843545 0.4960573488504457 -0.9336085981877073 -0.1179421939209937
28.43141351498763 1.078217244125787 0.4938441681285336 -0.9160383456823217 -0.1450862206967084
28.46282944152352 1.09369066884297 0.4911436228510782 -0.8981399208314214 -0.1713293529183675
28.49424536805942 1.109071632182745 0.4879583781133352 -0.8799402433709913 -0.1966899477603786
28.52566129459532 1.124344954983949 0.484291577338678 -0.8614644080850248 -0.2211864660062468
28.55707722113122 1.139495564332676 0.4801468392672107 -0.8427357821610495 -0.2448373778467587
28.58849314766712 1.154508508382518 0.4755282541740423 -0.8237760998639986 -0.2676610801317393
28.61990907420302 1.169368971268164 0.4704403803343981 -0.804605553997088 -0.2896758239428345
28.65132500073891 1.18406228736499 0.4648882384448444 -0.7852428844409651 -0.3108996516592907
28.68274092727481 1.198573956137387 0.4588773078314891 -0.7657054627163816 -0.3313503422973225
28.71415685381071 1.212889656555562 0.4524135210954248 -0.7460093732150397 -0.3510453644845374
28.74557278034661 1.226995260454893 0.4455032565453658 -0.7261694913622072 -0.3700018364954675
28.77698870688251 1.240876847361934 0.4381533339394436 -0.7061995571171023 -0.3882364919016004
28.8084046334184 1.254520718184306 0.4303710073965072 -0.6861122455193204 -0.405765650875113
28.8398205599543 1.267913407474546 0.4221639560952228 -0.6659192343298616 -0.4226051967115529
28.8712364864902 1.28104169867592 0.4135402801120563 -0.6456312664368622 -0.4387705555823013
28.9026524130261 1.293892635689228 0.404508489858292 -0.6252582108128335 -0.4542766811400639
28.934068339562 1.306453536188309 0.3950774986059701 -0.6048091191065516 -0.4691380417869175
28.96548426609789 1.318712004092984 0.3852566136111137 -0.5842922794243862 -0.483368611016104
28.99690019263379 1.330655941680817 0.3750555267842894 -0.5637152671358139 -0.4969818603059154
29.02831611916969 1.342273561665985 0.364484305312346 -0.5430849926870657 -0.5099907541045885
29.05973204570559 1.353553399036513 0.3535533819125793 -0.5224077466687911 -0.5224077466687909
29.09114797224148 1.364484322002314 0.3422735441180706 -0.5016892425148214 -0.5342447807327566
29.12256389877738 1.375055542617125 0.3306559233545845 -0.4809346566939296 -0.5455132875598483
29.15397982531328 1.38525662890001 0.3187119853107096 -0.4601486659225378 -0.5562241874183478
29.18539575184918 1.395077513346404 0.3064535169724785 -0.4393354833616255 -0.5663878922973441
29.21681167838507 1.404508504050834 0.2938926160648524 -0.4184988916743516 -0.5760143082377982
29.24822760492097 1.413540293701541 0.2810416786283125 -0.3976422747598108 -0.5851128389900667
29.27964353145687 1.422163969047301 0.2679133870082627 -0.3767686473859575 -0.5936923898217064
29.31105945799277 1.430371019488804 0.2545206971955353 -0.3558806832735569 -0.6017613718932608
29.34247538452867 1.43815334559809 0.2408768261296299 -0.334980741501781 -0.6093277067609441
29.37389131106456 1.445503267312704 0.2269952387539868 -0.3140708914366898 -0.6163988310070119
29.40530723760046 1.452413531213487 0.2128896345432547 -0.293152936415661 -0.6229817011619543
29.43672316413636 1.458877317379125 0.1985739338708731 -0.2722284361431156 -0.6290827986363705
29.46813909067226 1.464888247478251 0.1840622648828545 -0.2512987276117417 -0.6347081338722088
29.49955501720816 1.470440388617618 0.169368948497123 -0.2303649456770882 -0.6398632520144255
29.53097094374406 1.475528261589546 0.1545084853121477 -0.2094280417523504 -0.6445532363240578
29.56238687027995 1.480146846065353 0.13949554107074 -0.1884888021623457 -0.6487827124921243
29.59380279681585 1.484291583367321 0.1243449315084924 -0.1675478658988747 -0.6525558535683842
29.62521872335175 1.487958383285767 0.1090716085011347 -0.1466057410253841 -0.6558763826335587
29.65663464988765 1.49114362751552 0.09369064505341272 -0.1256628208899835 -0.6587475764258433
29.68805057642355 1.49384417210075 0.07821722020781573 -0.1047193997619189 -0.6611722688626754
29.71946650295944 1.496057352007495 0.06266660439384507 -0.08377568774093264 -0.6631528530528602
29.75088242949534 1.497780983364777 0.04705414422722332 -0.06283182545628259 -0.6646912837460003
29.78229835603124 1.499013364840745 0.03139524728536204 -0.04188789840175095 -0.6657890795618768
29.81371428256714 1.499753280199964 0.01570536702232538 -0.02094395091033989 -0.6664473240775081
29.84513020910303 1.499999999627823 -1.252820409305813e-08 -1.959847532879765e-15 -0.6666666668320789
29.87654613563893 1.499753279688332 -0.01570539207502255 0.02094395091748325 -0.666447324304863
29.90796206217483 1.499013363179254 -0.0313952722867965 0.04188789844817515 -0.6657890802998307
29.93937798871073 1.497780980739492 -0.04705416914719081 0.06283182556641158 -0.6646912849110598
29.97079391524663 1.496057348678272 -0.06266662922887063 0.08377568792735977 -0.6631528545285953
30.00220984178253 1.493844167939204 -0.07821724491749835 0.1047194000536466 -0.6611722707045667
30.03362576831842 1.491143622768453 -0.09369066965616223 0.1256628212900328 -0.6587475785229707
30.06504169485432 1.487958377909125 -0.1090716329741076 0.1466057415551354 -0.6558763850035259
30.09645762139022 1.484291577305125 -0.1243449558211919 0.167547866583178 -0.6525558562335761
30.12787354792611 1.480146839120775 -0.13949556514566 0.1884888030466967 -0.6487827155360947
30.15928947446201 1.475528254065362 -0.154508509213325 0.2094280428202886 -0.644553239610839
30.19070540099791 1.470440379857268 -0.1693689719740745 0.2303649470495151 -0.6398632558264997
30.22212132753381 1.464888237931422 -0.1840622880519327 0.2512987292494802 -0.6347081380086684
30.25353725406971 1.458877307692151 -0.1985739569808741 0.272228437950714 -0.6290828028134942
30.2849531806056 1.452413520659034 -0.2128896572687393 0.2931529385459543 -0.6229817056890617
30.3163691071415 1.445503256058755 -0.2269952611413657 0.3140708938818836 -0.6163988358059785
30.3477850336774 1.438153333808756 -0.2408768482417005 0.3349807442478032 -0.6093277117559378
30.3792009602133 1.430371006644996 -0.2545207187100689 0.3558806864691365 -0.601761377296689
30.4106168867492 1.422163955556436 -0.2679134081229528 0.3767686509600434 -0.5936923954535627
30.4420328132851 1.413540279897375 -0.2810416995421239 0.3976422786430522 -0.5851128447040856
30.47344873982099 1.404508489390767 -0.2938926363852204 0.4184988960425821 -0.5760143142501587
30.50486466635689 1.395077498096388 -0.3064535368542423 0.4393354881641341 -0.5663878984887033
30.53628059289279 1.385256613041889 -0.3187120047110073 0.460148671190218 -0.5562241937858856
30.56769651942869 1.375055526012126 -0.3306559421190735 0.4809346625016355 -0.5455132941474
30.59911244596458 1.364484304587914 -0.342273562137463 0.5016892489176892 -0.5342447875511245
30.63052837250049 1.353553381213411 -0.353553399524802 0.5224077535476683 -0.5224077535476668
30.66194429903638 1.342273543292933 -0.3644843223501161 0.5430850001208164 -0.5099907610853475
30.69336022557228 1.330655922684095 -0.3750555431258521 0.5637152751835313 -0.4969818674009315
30.72477615210818 1.318711984618824 -0.3852566293798824 0.5842922880529571 -0.4833686181542809
30.75619207864408 1.306453516338903 -0.3950775138976518 0.6048091282956285 -0.4691380489146951
30.78760800517997 1.293892615451213 -0.4045085046316885 0.6252582205926123 -0.4542766882454913
30.81902393171587 1.281041678006416 -0.4135402942757192 0.645631276854068 -0.4387705626618326
30.85043985825177 1.267913386304834 -0.4221639694994101 0.6659192454483794 -0.4226052037675812
30.88185578478766 1.25452069643247 -0.4303710198390969 0.686112257415655 -0.4057656579105911
30.91327171132356 1.240876825530226 -0.4381533462387581 0.7061995695418173 -0.3882364987321474
30.94468763785946 1.226995238030202 -0.4455032677261359 0.7261695046337533 -0.3700018432576634
30.97610356439536 1.212889633755296 -0.4524135314909223 0.7460093872387497 -0.3510453710835932
31.00751949093126 1.198573933151083 -0.4588773178043814 0.7657054774011141 -0.3313503486519758
31.03893541746716 1.184062263997199 -0.4648882474897463 0.7852428999379473 -0.3108996577949789
31.07035134400305 1.169368947629571 -0.4704403886458153 0.804605570262051 -0.2896758297985836
31.10176727053895 1.154508484567877 -0.4755282619646723 0.8237761168564525 -0.2676610856529212
31.13318319707485 1.139495540257939 -0.4801468462125438 0.8427357999659818 -0.2448373830195751
31.16459912361075 1.124344930762634 -0.4842915837567819 0.8614644266432091 -0.2211864707711807
31.19601505014665 1.109071607772615 -0.4879583837711525 0.8799402627380507 -0.1966899520894314
31.22743097668254 1.093690644230161 -0.4911436275454956 0.8981399410434852 -0.1713293567740303
31.25884690321844 1.078217219413066 -0.4938441722708863 0.9160383666779053 -0.1450862240220843
31.29026282975434 1.062666603598625 -0.4960573521655998 0.9336086200081665 -0.1179421966775643
31.32167875629024 1.047054143404296 -0.4977809832219178 0.9508218566102042 -0.08987912794321987
31.35309468282614 1.03139524649195 -0.4990133650142262 0.9676472058823483 -0.0608792019770127
31.38451060936204 1.015705366225858 -0.4997532803099689 0.9840516685263586 -0.03092506953551222
31.41592653589793 0.9999999866756025 -0.4999999996734618 1.000000013324398 -1.224646815465034e-15
31.44734246243383 0.9842946071392057 -0.4997532794540221 1.015454674968441 0.03191194877052328
31.47875838896973 0.968604726928083 -0.4990133630901686 1.030375653434503 0.06482574138209206
31.51017431550563 0.9529458300582917 -0.4977809807981094 1.044720416628699 0.0987551551726269
31.54159024204152 0.9373333699634847 -0.4960573488346728 1.058443807834482 0.13371254836386
31.57300616857742 0.921782754270098 -0.4938441680968588 1.071497959817253 0.1697086046745338
31.60442209511332 0.9063093295978248 -0.4911436225501441 1.083832217819692 0.2067520530422796
31.63583802164921 0.8909283662191945 -0.4879583779902021 1.095393074170729 0.2448493612592741
31.66725394818512 0.8756550434459592 -0.4842915770818985 1.106124116315224 0.2840044022200661
31.69866987472101 0.8605044340858345 -0.4801468390383388 1.11596599347814 0.3242180923049132
31.73008580125691 0.845491490102128 -0.4755282537239994 1.124856402966603 0.3654880007575492
31.76150172779281 0.8306310272644971 -0.4704403797523398 1.132730102862654 0.4078079305089888
31.79291765432871 0.8159377112267994 -0.4648882377231034 1.139518952360089 0.4511674697951957
31.8243335808646 0.8014260423331998 -0.4588773074075045 1.145151988088774 0.4955515164924743
31.8557495074005 0.787110342092508 -0.4524135202838511 1.149555537614416 0.5409397752710906
31.8871654339364 0.7730047380899729 -0.445503255953262 1.152653380094368 0.5873062316038524
31.9185813604723 0.7591231512096512 -0.4381533332960889 1.154366954357119 0.6346186034954245
31.94999728700819 0.7454792805771771 -0.4303710064305101 1.15461562706012 0.6828377783434181
31.98141321354409 0.7320865911387791 -0.4221639553806755 1.153317019764895 0.7319172369289005
32.01282914007999 0.7189582999403186 -0.4135402793917908 1.150387406812354 0.7818024743560096
32.04424506661589 0.7061073629734109 -0.4045084890708094 1.145742187092036 0.8324304250522432
32.07566099315179 0.693546462440858 -0.3950774978604974 1.139296435302736 0.8837289018761874
32.10707691968769 0.6812879948098488 -0.3852566125290794 1.13096553681508 0.935616060468814
32.13849284622358 0.6693440571319824 -0.375055525817497 1.120665914095882 0.9879999056946183
32.16990877275948 0.6577264372376479 -0.3644843042528461 1.108315837938595 1.040777848011834
32.20132469929538 0.6464465999305105 -0.3535533807974816 1.093836337390529 1.093836337390521
32.23274062583128 0.6355156771078089 -0.342273542877931 1.077152194016708 1.147050582196334
32.26415655236718 0.6249444562523357 -0.3306559223419306 1.058193026128121 1.200284380677159
32.29557247890308 0.6147433699921456 -0.3187119842789359 1.036894452000081 1.253390081759864
32.32698840543897 0.6049224856219686 -0.3064535158808794 1.013199324245324 1.306208698066938
32.35840433197487 0.5954914948411824 -0.2938926150300817 0.9870590216393234 1.358570191822321
32.38982025851077 0.5864597052854218 -0.2810416775251657 0.9584347787007355 1.410293949985928
32.42123618504667 0.5778360300675711 -0.2679133858230423 0.9272990383038903 1.461189475158344
32.45265211158257 0.569628979622645 -0.2545206960154758 0.8936367951075597 1.51105729833856
32.48406803811846 0.5618466535176646 -0.2408768249486024 0.8574469049259402 1.559690129962322
32.51548396465436 0.5544967316861914 -0.2269952376325709 0.8187433284935526 1.606874257813692
32.54689989119026 0.5475864680036562 -0.212889633313234 0.7775562700030606 1.65239118447313
32.57831581772616 0.5411226818523243 -0.198573932635786 0.733933179949688 1.696019509924078
32.60973174426205 0.5351117520309105 -0.1840622635380661 0.6879395776443674 1.737537032889798
32.64114767079795 0.5295596109671196 -0.1693689471339531 0.639659659139538 1.776723053398881
32.67256359733385 0.5244717377979549 -0.1545084840229607 0.5891966565679712 1.813360850077939
32.70397952386975 0.5198531534543215 -0.1394955397447161 0.5366729126973419 1.847240281791082
32.73539545040565 0.5157084160205805 -0.1243449302209725 0.4822296465197271 1.878160470218074
32.76681137694154 0.5120416160341871 -0.1090716072276621 0.4260263903666405 1.905932508957609
32.79822730347744 0.508856372253505 -0.09369064368962005 0.3682400866002635 1.930382135883575
32.82964323001334 0.5061558277302366 -0.07821721884281302 0.3090638425358709 1.951352303942139
32.86105915654924 0.5039426478028207 -0.06266660304065992 0.2487053519100899 1.96870557719232
32.89247508308513 0.5022190165770338 -0.04705414286877106 0.1873850057688599 1.982326299367386
32.92389100962103 0.5009866349294515 -0.03139524594769479 0.125333721803094 1.99212246164773
32.95530693615693 0.5002467194672988 -0.0157053656910885 0.06279053486163386 1.99802721631055
32.98672286269283 0.5000000002058196 1.386078102191181e-08 -9.809554001872595e-16 1.999999999176722
33.01813878922872 0.500246720346484 0.01570539339868341 -0.06279053475126707 1.998027212799011
33.04955471576462 0.5009866366614107 0.03139527361505184 -0.125333721369791 1.992122454760771
33.08097064230052 0.5022190191875732 0.04705417046714287 -0.1873850047948186 1.982326289063236
33.11238656883641 0.5039426512771495 0.06266663054365859 -0.2487053501954301 1.968705563619486
33.14380249537231 0.5061558320647447 0.07821724622343057 -0.3090638398891647 1.951352287231571
33.17521842190821 0.508856377447506 0.09369067092027664 -0.3682400828415499 1.930382116179772
33.20663434844412 0.5120416221048193 0.1090716342763629 -0.4260263853157845 1.905932486361368
33.23805027498001 0.5157084229190952 0.1243449570704213 -0.4822296400690522 1.878160445094346
33.26946620151591 0.519853161212782 0.139495566358413 -0.5366729046878597 1.847240254222256
33.30088212805181 0.5244717463533306 0.1545085103912387 -0.5891966469567806 1.81336082049773
33.33229805458771 0.5295596202992806 0.1693689732374798 -0.6396596478671416 1.77672302208859
33.3637139811236 0.5351117622416522 0.1840622893105661 -0.6879395645174293 1.737536999734968
33.3951299076595 0.5411226927972211 0.1985739581052833 -0.7339331651049547 1.696019475619918
33.4265458341954 0.5475864798800468 0.2128896583619747 -0.7775562531389459 1.652391148635058
33.45796176073129 0.5544967443628945 0.2269952622860209 -0.8187433097757303 1.606874221077922
33.48937768726719 0.5618466669202001 0.2408768492149657 -0.8574468844720179 1.559690092756798
33.52079361380309 0.5696289936757217 0.2545207199110525 -0.8936367730610244 1.511057261059902
33.55220954033899 0.5778360447963226 0.2679134093085415 -0.9272990146675034 1.461189437913355
33.58362546687489 0.5864597208040564 0.2810417004960206 -0.9584347533390547 1.410293912667367
33.61504139341078 0.5954915112480136 0.2938926373754335 -0.9870589944441148 1.358570154391345
33.64645731994668 0.6049225025179383 0.3064535378585256 -1.013199295945848 1.30620866158349
33.67787324648258 0.6147433877618416 0.3187120055564812 -1.03689442202774 1.253390045529525
33.70928917301848 0.6249444746127484 0.3306559431114035 -1.058192995039175 1.200284345413687
33.74070509955438 0.6355156959792863 0.3422735631846163 -1.07715216203094 1.147050548134965
33.77212102609028 0.6464466194153566 0.353553400516568 -1.093836304420696 1.093836304420701
33.80353695262617 0.6577264574236094 0.3644843232529552 -1.108315803923816 1.040777816069828
33.83495287916207 0.6693440780945386 0.3750555439588819 -1.120665878998797 0.9879998747523877
33.86636880569797 0.6812880160741053 0.3852566303147565 -1.130965501515553 0.9356160312665167
33.89778473223387 0.693546484504781 0.395077514645326 -1.139296399058088 0.8837288737619549
33.92920065876977 0.7061073854381221 0.404508505313301 -1.145742150640404 0.8324303985685803
33.96061658530567 0.7189583229288791 0.4135402948841683 -1.150387370028928 0.7818024493580178
33.99203251184156 0.7320866145918288 0.4221639701603681 -1.15331698281735 0.7319172134812798
34.02344843837746 0.7454793044597112 0.4303710205053604 -1.154615590070299 0.6828377564676968
34.05486436491336 0.7591231755037253 0.4381533466479501 -1.154366917414132 0.6346185831858494
34.08628029144926 0.7730047629015393 0.4455032683194053 -1.152653343097006 0.5873062127527586
34.11769621798516 0.7871103671992563 0.4524135320367431 -1.149555500946621 0.5409397580165348
34.14911214452106 0.8014260678485594 0.4588773182461532 -1.145151951630059 0.4955515007153781
34.18052807105695 0.8159377369932546 0.4648882479488198 -1.139518916375278 0.4511674555478047
34.21194399759285 0.830631053385793 0.4704403890348498 -1.132730067241088 0.4078079176844392
34.24335992412875 0.8454915164677547 0.475528262287166 -1.124856367889322 0.3654879893602484
34.27477585066464 0.8605044607366571 0.4801468466686003 -1.115965958915375 0.3242180822635092
34.30619177720054 0.87565507027144 0.4842915840732471 -1.106124082429379 0.2840043935196629
34.33760770373644 0.8909283933050169 0.487958383893874 -1.095393040868812 0.2448493538154207
34.36902363027234 0.9063093568252999 0.4911436277595316 -1.08383218525905 0.2067520468310077
34.40043955680823 0.9217827816661249 0.4938441723325724 -1.071497927971585 0.1697085996306862
34.43185548334413 0.9373333974535051 0.4960573524101271 -1.058443776792547 0.1337125444423582
34.46327140988003 0.9529458576515347 0.4977809834607216 -1.044720386378057 0.09875515231310197
34.49468733641593 0.9686047545929577 0.4990133648590711 -1.030375624005354 0.0648257395305696
34.52610326295182 0.9842946348465196 0.4997532803365943 -1.01545464638399 0.03191194787222694
34.55751918948772 1.000000014396937 0.4999999996742638 -0.9999999856030632 4.899825087320116e-15
34.58893511602363 1.015705393933531 0.4997532794397363 -0.9840516416821746 -0.03092506869190422
34.62035104255952 1.031395274160173 0.4990133632987398 -0.9676471799242321 -0.06087920034386397
34.65176696909542 1.047054171002253 0.4977809806095762 -0.9508218315487111 -0.08987912557421222
34.68318289563132 1.062666631094939 0.496057348640607 -0.9336085958512063 -0.1179421936258281
34.71459882216722 1.07821724678111 0.4938441678590434 -0.9160383434263957 -0.1450862203394079
34.74601474870311 1.093690671454754 0.4911436223215196 -0.8981399186866211 -0.1713293525092247
34.77743067523901 1.109071634833277 0.4879583777554173 -0.8799402412680525 -0.1966899472903158
34.80884660177491 1.124344957620977 0.4842915768940658 -0.8614644060645542 -0.2211864654874811
34.84026252831081 1.139495566869893 0.480146838449058 -0.8427357802846002 -0.244837377301606
34.8716784548467 1.154508510909793 0.4755282533289032 -0.8237760980607138 -0.2676610795458131
34.9030943813826 1.169368973755675 0.4704403793769876 -0.8046055522855111 -0.2896758233266287
34.9345103079185 1.184062289822721 0.464888237413538 -0.7852428828110544 -0.3108996510139632
34.96592623445439 1.198573958560246 0.4588773067206041 -0.7657054611685464 -0.331350341627511
34.99734216099029 1.21288965886583 0.4524135197463453 -0.7460093717940692 -0.351045363815876
35.02875808752619 1.226995262740935 0.4455032551622735 -0.7261694900092651 -0.3700018358061089
35.06017401406209 1.240876849718755 0.4381533326951327 -0.7061995557758038 -0.3882364911642152
35.09158994059798 1.254520720340542 0.4303710058077105 -0.6861122443400511 -0.4057656501776917
35.12300586713388 1.267913409863486 0.422163954886427 -0.665919233075171 -0.4226051959152986
35.15442179366978 1.281041701001235 0.4135402787928538 -0.6456312652649283 -0.4387705547858556
35.18583772020568 1.293892637981943 0.4045084884804069 -0.6252582097049065 -0.4542766803351075
35.21725364674158 1.306453538420369 0.3950774971357589 -0.6048091180732457 -0.4691380409853962
35.24866957327747 1.318712006089338 0.3852566118437409 -0.5842922785398477 -0.4833686102843463
35.28008549981338 1.330655943513067 0.3750555248330118 -0.5637152663596028 -0.4969818596215967
35.31150142634928 1.34227356347746 0.364484303348604 -0.5430849919541378 -0.5099907534163305
35.34291735288517 1.353553400785578 0.3535533798930791 -0.5224077459937347 -0.5224077459937342
35.37433327942107 1.364484323621883 0.342273541983341 -0.5016892419193416 -0.5342447800986386
35.40574920595697 1.375055544584056 0.330655921536071 -0.4809346560059811 -0.5455132867795275
35.43716513249286 1.38525663053529 0.318711983205028 -0.4601486653793375 -0.5562241867617308
35.46858105902876 1.395077515099674 0.3064535149598944 -0.4393354828094889 -0.5663878915855334
35.49999698556466 1.404508505764568 0.2938926140159777 -0.4184988911637114 -0.5760143075349663
35.53141291210056 1.413540295181448 0.2810416764120908 -0.3976422743434971 -0.5851128383774837
35.56282883863646 1.4221639707168 0.267913384911584 -0.3767686469436656 -0.5936923891247606
35.59424476517236 1.430371021073218 0.2545206950365491 -0.355880682879352 -0.6017613712266915
35.62566069170826 1.438153346882475 0.2408768237947212 -0.3349807412026169 -0.6093277062167661
35.65707661824415 1.44550326863766 0.2269952364382042 -0.3140708911488086 -0.6163988304420183
35.68849254478005 1.452413532239565 0.2128896320809062 -0.2931529362085614 -0.622981700721839
35.71990847131595 1.458877318446192 0.1985739314289277 -0.2722284359439995 -0.62908279817624
35.75132439785185 1.464888248183982 0.1840622622961273 -0.2512987274906751 -0.6347081335664291
35.78274032438774 1.470440389259904 0.1693689458960456 -0.2303649455764676 -0.6398632517349333
35.81415625092364 1.47552826245275 0.1545084827906404 -0.2094280416298346 -0.6445532359469848
35.84557217745954 1.48014684665561 0.1394955384671904 -0.1884888020871797 -0.6487827122334007
35.87698810399544 1.484291583917233 0.1243449288983945 -0.1675478658368004 -0.6525558533266201
35.90840403053133 1.487958384008229 0.1090716059320165 -0.1466057409542061 -0.655876382315104
35.93981995706724 1.491143627819265 0.09369064239847809 -0.1256628208643862 -0.6587475762916566
35.97123588360314 1.493844172461906 0.07821721756696584 -0.1047193997365994 -0.6611722687028287
36.00265181013904 1.496057352421901 0.06266660176017896 -0.08377568771772231 -0.6631528528691681
36.03406773667493 1.497780983497717 0.04705414156304441 -0.06283182545070592 -0.6646912836870035
36.06548366321083 1.499013364794286 0.03139524461229299 -0.04188789840304696 -0.6657890795825117
36.09689958974673 1.499753280270564 0.01570536435834455 -0.02094395090935177 -0.6664473240461358
36.12831551628262 1.499999999843268 -1.51930540893915e-08 -2.123133772501646e-15 -0.6666666667363252
36.15973144281852 1.499753279466923 -0.01570539473422389 0.02094395092057506 -0.6664473244032509
36.19114736935442 1.49901336285935 -0.03139527493676618 0.04188789845711662 -0.6657890804419163
36.22256329589032 1.497780980483097 -0.04705417179962423 0.06283182557716954 -0.6646912850248435
36.25397922242621 1.496057348403762 -0.06266663188020634 0.08377568794272912 -0.6631528546502765
36.28539514896211 1.493844167538924 -0.0782172475521396 0.104719400081704 -0.6611722708817303
36.31681107549801 1.49114362210989 -0.09369067224346474 0.1256628213455315 -0.6587475788139063
36.34822700203391 1.487958377612591 -0.1090716356384958 0.1466057415843522 -0.655876385134235
36.3796429285698 1.4842915764103 -0.1243449583427484 0.167547866684184 -0.6525558566269789
36.4110588551057 1.480146838191521 -0.1394955676507618 0.1884888031650321 -0.6487827159434084
36.4424747816416 1.475528253229097 -0.1545085117436314 0.2094280429389831 -0.6445532399761432
36.47389070817749 1.470440378889679 -0.1693689744580379 0.230364947201099 -0.6398632562475477
36.50530663471339 1.464888236908086 -0.1840622905129158 0.251298729425029 -0.6347081384520611
36.53672256124929 1.458877306501443 -0.1985739593693416 0.2722284381729014 -0.6290828033269394
36.56813848778519 1.452413519332288 -0.2128896595896619 0.2931529388137425 -0.6229817062581411
36.59955441432108 1.445503255027672 -0.2269952636069451 0.314070894105907 -0.6163988362456604
36.63097034085699 1.438153332340755 -0.2408768504757929 0.334980744589736 -0.6093277123779119
36.66238626739289 1.430371005425363 -0.2545207210848899 0.3558806867725868 -0.601761377809791
36.69380219392879 1.422163954280937 -0.267913410469745 0.3767686512979584 -0.5936923959860274
36.72521812046468 1.41354027816671 -0.2810417015880105 0.3976422791299044 -0.5851128454204674
36.75663404700058 1.404508488057145 -0.2938926387103138 0.4184988964399612 -0.5760143147971002
36.78804997353648 1.395077496602507 -0.3064535390681146 0.4393354886345863 -0.5663878990952029
36.81946590007238 1.385256611189362 -0.3187120066370529 0.4601486718055864 -0.5562241945297307
36.85088182660827 1.375055524411359 -0.3306559442604323 0.4809346630615141 -0.5455132947824578
36.88229775314417 1.364484302774226 -0.3422735640899451 0.5016892495845421 -0.5342447882612473
36.91371367968007 1.353553379281831 -0.3535534013618979 0.5224077542931668 -0.5224077542931655
36.94512960621596 1.342273541310559 -0.3644843241320322 0.5430850009228846 -0.5099907618385434
36.97654553275186 1.330655920692546 -0.3750555448965926 0.5637152760272234 -0.49698186814475
37.00796145928776 1.318711982636782 -0.3852566311647321 0.5842922889311564 -0.4833686188807907
37.03937738582366 1.306453514364931 -0.3950775157008392 0.6048091292094587 -0.4691380496235346
37.07079331235956 1.293892613435413 -0.4045085063910072 0.6252582215667218 -0.4542766889532269
37.10220923889545 1.281041675893472 -0.4135402959077462 0.6456312779189689 -0.4387705633855387
37.13362516543135 1.2679133841916 -0.4221639711429208 0.6659192465582678 -0.4226052044719379
37.16504109196725 1.254520694182861 -0.4303710212703126 0.6861122586459943 -0.4057656586382087
37.19645701850315 1.240876823090051 -0.4381533473316643 0.7061995709305522 -0.3882364994956145
37.22787294503905 1.226995235670424 -0.445503268964677 0.7261695060303347 -0.3700018439692573
37.25928887157495 1.212889631380472 -0.4524135327029001 0.7460093886994267 -0.3510453717709391
37.29070479811084 1.198573930672302 -0.458877318786206 0.7657054789846739 -0.33135034933725
37.32212072464674 1.184062261594635 -0.4648882486606543 0.7852429015312724 -0.3108996584258212
37.35353665118264 1.169368945193984 -0.4704403897477289 0.8046055719379014 -0.2896758304019239
37.38495257771854 1.15450848200745 -0.4755282627080418 0.8237761186833943 -0.2676610862465275
37.41636850425444 1.139495537693958 -0.4801468469389752 0.8427358018622232 -0.2448373835704843
37.44778443079034 1.124344928156585 -0.4842915843225271 0.8614644286399439 -0.2211864712838553
37.47920035732623 1.109071605146436 -0.4879583842384718 0.8799402648216681 -0.196689952555172
37.51061628386213 1.093690641606987 -0.4911436280157047 0.8981399431976393 -0.1713293571849508
37.54203221039803 1.078217216750094 -0.4938441724924302 0.9160383689403293 -0.1450862243804174
37.57344813693393 1.062666600934532 -0.4960573523391476 0.9336086223487129 -0.117942196973241
37.60486406346983 1.047054140755486 -0.497780983517024 0.9508218590155688 -0.089879128170594
37.63627999000572 1.031395243820419 -0.4990133649912769 0.9676472083887587 -0.06087920213470639
37.66769591654162 1.015705363568271 -0.4997532805827457 0.9840516711011233 -0.0309250696164312
37.69911184307752 0.9999999840107363 -0.4999999997479005 1.000000015989264 -1.469576182474265e-15
37.73052776961342 0.9842946044752392 -0.4997532793829799 1.015454677716741 0.03191194885689184
37.76194369614931 0.9686047242700635 -0.4990133628968212 1.030375656262033 0.06482574155998122
37.79335962268521 0.9529458274118955 -0.4977809804768624 1.04472041952996 0.0987551554468728
37.82477554922111 0.9373333673383724 -0.4960573483523987 1.058443810798778 0.1337125487383374
37.85619147575701 0.9217827516459463 -0.4938441676299834 1.071497962867617 0.1697086051576676
37.8876074022929 0.9063093269633254 -0.4911436221390613 1.083832220970224 0.2067520536432714
37.9190233288288 0.8909283636490877 -0.4879583772719646 1.095393077330665 0.2448493619656033
37.9504392553647 0.8756550408995382 -0.4842915762837989 1.106124119531855 0.284004403045952
37.98185518190059 0.8605044315810949 -0.4801468381077582 1.115965996726475 0.3242180932486328
38.0132711084365 0.8454914875240629 -0.4755282530345668 1.124856406396506 0.3654880018719917
38.0446870349724 0.8306310247222184 -0.4704403789464976 1.132730106329554 0.4078079317571539
38.0761029615083 0.8159377087020436 -0.464888236860556 1.139518955886101 0.4511674711912469
38.10751888804419 0.8014260399173143 -0.4588773062800489 1.145151991540816 0.4955515179863058
38.13893481458009 0.7871103395961049 -0.4524135193300415 1.149555541260352 0.5409397769867377
